francon_f,francon_j,13225384,1955
francon_f,faidherbe_p,13225384,1955
francon_j,faidherbe_p,13225384,1955
watrin_j,beurey_j,13225392,1955
watrin_j,mougeolle_j,13225392,1955
beurey_j,mougeolle_j,13225392,1955
francon_f,francon_j,13225396,1955
francon_f,canet_l,13225396,1955
francon_j,canet_l,13225396,1955
francon_f,francon_j,13225397,1955
francon_f,ansay,13225397,1955
francon_j,ansay,13225397,1955
cappellato_m,perissinotto_b,13225400,1955
steger_c,avanzini_c,13225402,1955
doglioni_l,maschio_c,13225403,1955
aghina_a,bassi_m,13225407,1955
candiani_g,tizianello_a,13225409,1955
tizianello_a,boniver_g,13225410,1955
ninfo_g,palermo_g,13225413,1955
fasanotti_a,zannini_g,13225414,1955
marchetto_g,sesenna_r,13225415,1955
servida_e,gerola_a,13225416,1955
tischendorf_f,curri_sb,13225423,1955
giarelli_l,maschio_c,13225425,1955
giarelli_l,maschio_c,13225427,1955
badiali_c,venturi_r,13225445,1955
badiali_c,zoli_a,13225445,1955
venturi_r,zoli_a,13225445,1955
virgili_r,sassaroli_s,13225448,1955
virgili_r,catalano_l,13225448,1955
sassaroli_s,catalano_l,13225448,1955
angelini_c,vizioli_r,13225449,1955
matarazzo_f,dorio_r,13225450,1955
gessini_l,frugoni_p,13225451,1955
floris_v,dellarocca_g,13225453,1955
agostini_l,reda_gc,13225454,1955
catalano_l,saracino_l,13225455,1955
canestrini_l,moreno_m,13225456,1955
maccagnani_f,vizioli_r,13225458,1955
vizioli_r,severini_p,13225459,1955
floris_v,morocutti_c,13225460,1955
agostini_l,vizioli_r,13225463,1955
vizioli_r,marchi_l,13225464,1955
vizioli_r,marchi_l,13225465,1955
floris_v,vizioli_r,13225466,1955
floris_v,maccagnani_f,13225466,1955
vizioli_r,maccagnani_f,13225466,1955
floris_v,dellarocca_g,13225467,1955
floris_v,angelini_c,13225468,1955
floris_v,strazzeri_r,13225468,1955
angelini_c,strazzeri_r,13225468,1955
floris_v,sassaroli_s,13225469,1955
floris_v,moaveromilanesi_a,13225469,1955
sassaroli_s,moaveromilanesi_a,13225469,1955
castorina_g,marchini_e,13225470,1955
castorina_g,sassaroli_s,13225471,1955
agostini_l,castorina_g,13225472,1955
agostini_l,alessandri_l,13225473,1955
agostini_l,wenzel_u,13225474,1955
bordi_s,spaccarelli_g,13225476,1955
agostini_l,alessandri_l,13225481,1955
giaccone_a,salemi_m,13225490,1955
scala_c,gulli_g,13225491,1955
scala_c,vicari_f,13225492,1955
montalbano_s,vicari_f,13225495,1955
lucchese_g,roccarusso_p,13225497,1955
brancato_u,cucinotti_f,13225500,1955
gibertini_g,malaguti_g,13225502,1955
gibertini_g,vecchiati_r,13225502,1955
malaguti_g,vecchiati_r,13225502,1955
pasetto_n,bolognesi_m,13225504,1955
pasetto_n,stura_l,13225504,1955
bolognesi_m,stura_l,13225504,1955
pasetto_n,ermiglia_g,13225505,1955
pasetto_n,vassallo_e,13225505,1955
ermiglia_g,vassallo_e,13225505,1955
montaldo_g,giuliani_b,13225510,1955
imberciadori_e,manganaro_d,13225511,1955
luzzatto_a,casirola_g,13225513,1955
imberciadori_e,manganaro_d,13225514,1955
rossini_r,reggiani_r,13225517,1955
rossini_r,zanocco_g,13225517,1955
reggiani_r,zanocco_g,13225517,1955
maleci_o,pessina_g,13225518,1955
cavalca_gg,rossini_r,13225520,1955
filogamo_g,vigliani_f,13225521,1955
dazzi_p,canestrari_r,13225528,1955
palazzoliselvini_m,porta_v,13225529,1955
bozzi_r,laricchia_r,13225533,1955
bozzi_r,meregalli_e,13225533,1955
laricchia_r,meregalli_e,13225533,1955
basaglia_f,dallabarba_g,13225535,1955
iannuccelli_c,melandri_r,13225536,1955
girotto_c,sacerdoti_g,13225537,1955
owren_pa,rapaport_si,13225561,1955
owren_pa,hjort_p,13225561,1955
owren_pa,aas_k,13225561,1955
rapaport_si,hjort_p,13225561,1955
rapaport_si,aas_k,13225561,1955
hjort_p,aas_k,13225561,1955
dreyfus_b,bessis_m,13225564,1955
bernard_j,boiron_m,13225565,1955
revol_l,millet_c,13225566,1955
revol_l,thivollet,13225566,1955
millet_c,thivollet,13225566,1955
nakic_b,nakic_z,13225568,1955
dausset_j,malinvaud_g,13225569,1955
gouttas_a,tsevrenis_h,13225570,1955
gouttas_a,poungouras_p,13225570,1955
gouttas_a,fessas_p,13225570,1955
tsevrenis_h,poungouras_p,13225570,1955
tsevrenis_h,fessas_p,13225570,1955
poungouras_p,fessas_p,13225570,1955
sokal_g,sonnet_j,13225571,1955
chevallier_p,fiehrer_a,13225572,1955
chevallier_p,bilskipasquier_g,13225572,1955
chevallier_p,samama_m,13225572,1955
fiehrer_a,bilskipasquier_g,13225572,1955
fiehrer_a,samama_m,13225572,1955
bilskipasquier_g,samama_m,13225572,1955
bounameaux_y,vancauwenberge_h,13225575,1955
robineaux_r,bazin_s,13225576,1955
dausset_j,bilskipasquier_b,13225577,1955
dausset_j,malinvaud_g,13225577,1955
dausset_j,davy_rj,13225577,1955
dausset_j,tara_st,13225577,1955
bilskipasquier_b,malinvaud_g,13225577,1955
bilskipasquier_b,davy_rj,13225577,1955
bilskipasquier_b,tara_st,13225577,1955
malinvaud_g,davy_rj,13225577,1955
malinvaud_g,tara_st,13225577,1955
davy_rj,tara_st,13225577,1955
burstein_m,guinand_a,13225578,1955
beaumont_jl,caen_j,13225581,1955
beaumont_jl,bernard_j,13225581,1955
caen_j,bernard_j,13225581,1955
brunner_d,schindel_le,13225585,1955
tremblay_ec,georges_r,13225587,1955
tremblay_ec,huart_m,13225587,1955
georges_r,huart_m,13225587,1955
hallman_n,kulonen_e,13225599,1955
klungsyr_l,sta_kf,13225600,1955
biorck_g,damgaardnielsen_m,13225601,1955
biorck_g,haeger_k,13225601,1955
biorck_g,ryd_h,13225601,1955
biorck_g,wulff_hb,13225601,1955
damgaardnielsen_m,haeger_k,13225601,1955
damgaardnielsen_m,ryd_h,13225601,1955
damgaardnielsen_m,wulff_hb,13225601,1955
haeger_k,ryd_h,13225601,1955
haeger_k,wulff_hb,13225601,1955
ryd_h,wulff_hb,13225601,1955
refn_i,vestergaard_l,13225602,1955
sundblad_l,egelius_n,13225604,1955
sundblad_l,jonsson_e,13225604,1955
egelius_n,jonsson_e,13225604,1955
dybkaer_r,sylvest_o,13225606,1955
flammer_i,fleisch_a,13225613,1955
schaub_f,buhlmann_a,13225614,1955
schaub_f,kalin_r,13225614,1955
schaub_f,wegmann_t,13225614,1955
buhlmann_a,kalin_r,13225614,1955
buhlmann_a,wegmann_t,13225614,1955
kalin_r,wegmann_t,13225614,1955
wegmann_t,schmid_h,13225616,1955
wegmann_t,brodhage_h,13225616,1955
schmid_h,brodhage_h,13225616,1955
rossier_ph,hegglinvolkmann_m,13225618,1955
eckmann_l,noseda_i,13225619,1955
hoigne_r,fluckiger_p,13225620,1955
hoigne_r,fluckiger_j,13225620,1955
hoigne_r,storck_h,13225620,1955
hoigne_r,koller_f,13225620,1955
fluckiger_p,fluckiger_j,13225620,1955
fluckiger_p,storck_h,13225620,1955
fluckiger_p,koller_f,13225620,1955
fluckiger_j,storck_h,13225620,1955
fluckiger_j,koller_f,13225620,1955
storck_h,koller_f,13225620,1955
bollag_w,essellier_af,13225621,1955
dubs_p,fellmann_h,13225624,1955
dubs_p,hassig_a,13225624,1955
dubs_p,heim_u,13225624,1955
dubs_p,portmann_u,13225624,1955
dubs_p,schreiner_w,13225624,1955
dubs_p,zumstein_p,13225624,1955
fellmann_h,hassig_a,13225624,1955
fellmann_h,heim_u,13225624,1955
fellmann_h,portmann_u,13225624,1955
fellmann_h,schreiner_w,13225624,1955
fellmann_h,zumstein_p,13225624,1955
hassig_a,heim_u,13225624,1955
hassig_a,portmann_u,13225624,1955
hassig_a,schreiner_w,13225624,1955
hassig_a,zumstein_p,13225624,1955
heim_u,portmann_u,13225624,1955
heim_u,schreiner_w,13225624,1955
heim_u,zumstein_p,13225624,1955
portmann_u,schreiner_w,13225624,1955
portmann_u,zumstein_p,13225624,1955
schreiner_w,zumstein_p,13225624,1955
mangold_r,roth_f,13225625,1955
chauvet_m,zumstein_p,13225628,1955
constam_gr,hochstrasser_p,13225633,1955
constam_gr,vonsinner_f,13225633,1955
hochstrasser_p,vonsinner_f,13225633,1955
reubi_f,loffler_h,13225634,1955
hueber_ef,tolk_r,13225637,1955
hueber_ef,wohlrab_k,13225637,1955
tolk_r,wohlrab_k,13225637,1955
haus_e,jungmann_h,13225642,1955
zollinger_hu,hauser_a,13225644,1955
zollinger_hu,fehlmann_h,13225644,1955
zollinger_hu,curti_g,13225644,1955
hauser_a,fehlmann_h,13225644,1955
hauser_a,curti_g,13225644,1955
fehlmann_h,curti_g,13225644,1955
wegmann_t,muller_hr,13225646,1955
held_aj,piguet_f,13225657,1955
ott_a,aufdermaur_hj,13225672,1955
ott_a,eichenberger_e,13225672,1955
ott_a,hurni_h,13225672,1955
aufdermaur_hj,eichenberger_e,13225672,1955
aufdermaur_hj,hurni_h,13225672,1955
eichenberger_e,hurni_h,13225672,1955
toff_wj,held_aj,13225683,1955
driak_f,keresztesi_k,13225685,1955
hassig_a,luscher_e,13225695,1955
regamey_rh,huber_l,13225697,1955
marti_hr,essellier_af,13225700,1955
marti_hr,morandi_l,13225700,1955
essellier_af,morandi_l,13225700,1955
wiken_t,richard_o,13225701,1955
chodat_f,naves_r,13225703,1955
grasset_e,schwartz_de,13225707,1955
novel_e,pongratz_e,13225711,1955
haefliger_e,mark_g,13225719,1955
kaufmann_g,wanner_j,13225725,1955
kaufmann_g,amsler_h,13225725,1955
wanner_j,amsler_h,13225725,1955
eerland_ld,seghers_kk,13225729,1955
degennes_l,bricaire_h,13225769,1955
degennes_l,tourneur_r,13225769,1955
bricaire_h,tourneur_r,13225769,1955
degennes_l,bricaire_h,13225770,1955
degennes_l,guillon_j,13225770,1955
bricaire_h,guillon_j,13225770,1955
deltour_g,aubert_p,13225771,1955
deltour_g,velez_e,13225771,1955
aubert_p,velez_e,13225771,1955
laroche_c,hazard_j,13225773,1955
degennes_l,bricaire_h,13225774,1955
degennes_l,villiaumay_j,13225774,1955
bricaire_h,villiaumay_j,13225774,1955
andre_r,salmon_c,13225777,1955
andre_r,malassenet_r,13225777,1955
andre_r,philippon_j,13225777,1955
salmon_c,malassenet_r,13225777,1955
salmon_c,philippon_j,13225777,1955
malassenet_r,philippon_j,13225777,1955
camus_jl,couturier_s,13225778,1955
camus_jl,pettinaroli_m,13225778,1955
camus_jl,monsaingeon_a,13225778,1955
couturier_s,pettinaroli_m,13225778,1955
couturier_s,monsaingeon_a,13225778,1955
pettinaroli_m,monsaingeon_a,13225778,1955
pierret_r,breton_a,13225781,1955
pierret_r,lefebvre_g,13225781,1955
pierret_r,fontaine_g,13225781,1955
breton_a,lefebvre_g,13225781,1955
breton_a,fontaine_g,13225781,1955
lefebvre_g,fontaine_g,13225781,1955
morin_m,lafon_mj,13225794,1955
morin_m,graveleau_j,13225794,1955
morin_m,colonna_d,13225794,1955
morin_m,acar_j,13225794,1955
morin_m,laplane_d,13225794,1955
lafon_mj,graveleau_j,13225794,1955
lafon_mj,colonna_d,13225794,1955
lafon_mj,acar_j,13225794,1955
lafon_mj,laplane_d,13225794,1955
graveleau_j,colonna_d,13225794,1955
graveleau_j,acar_j,13225794,1955
graveleau_j,laplane_d,13225794,1955
colonna_d,acar_j,13225794,1955
colonna_d,laplane_d,13225794,1955
acar_j,laplane_d,13225794,1955
sigwald_j,guillaume_j,13225795,1955
sigwald_j,roge_h,13225795,1955
sigwald_j,mazars_y,13225795,1955
guillaume_j,roge_h,13225795,1955
guillaume_j,mazars_y,13225795,1955
roge_h,mazars_y,13225795,1955
hanon_f,coquoincarnot_m,13225796,1955
richet_c,meyerheine_a,13225799,1955
richet_c,pecker_j,13225799,1955
richet_c,bertrand_j,13225799,1955
richet_c,puyo_g,13225799,1955
meyerheine_a,pecker_j,13225799,1955
meyerheine_a,bertrand_j,13225799,1955
meyerheine_a,puyo_g,13225799,1955
pecker_j,bertrand_j,13225799,1955
pecker_j,puyo_g,13225799,1955
bertrand_j,puyo_g,13225799,1955
lamy_m,frezal_j,13225801,1955
raynaud_r,deshougues_jr,13225802,1955
raynaud_r,miniconi_p,13225802,1955
raynaud_r,ferrand_m,13225802,1955
raynaud_r,pasquet_p,13225802,1955
raynaud_r,pasquet_v,13225802,1955
deshougues_jr,miniconi_p,13225802,1955
deshougues_jr,ferrand_m,13225802,1955
deshougues_jr,pasquet_p,13225802,1955
deshougues_jr,pasquet_v,13225802,1955
miniconi_p,ferrand_m,13225802,1955
miniconi_p,pasquet_p,13225802,1955
miniconi_p,pasquet_v,13225802,1955
ferrand_m,pasquet_p,13225802,1955
ferrand_m,pasquet_v,13225802,1955
pasquet_p,pasquet_v,13225802,1955
raynaud_r,deshougues_jr,13225803,1955
raynaud_r,pasquet_p,13225803,1955
deshougues_jr,pasquet_p,13225803,1955
raynaud_r,deshougues_jr,13225804,1955
raynaud_r,pasquet_p,13225804,1955
deshougues_jr,pasquet_p,13225804,1955
raynaud_r,deshougues_jr,13225805,1955
raynaud_r,bernasconi_p,13225805,1955
raynaud_r,brochier_m,13225805,1955
deshougues_jr,bernasconi_p,13225805,1955
deshougues_jr,brochier_m,13225805,1955
bernasconi_p,brochier_m,13225805,1955
messimy_r,blanc_c,13225806,1955
nadal_r,pichard_r,13225807,1955
nadal_r,tourneux_aj,13225807,1955
pichard_r,tourneux_aj,13225807,1955
kaplan_m,straus_p,13225808,1955
kaplan_m,fischgrund_a,13225808,1955
straus_p,fischgrund_a,13225808,1955
kaplan_m,grumbach_r,13225809,1955
kaplan_m,ducas_p,13225809,1955
grumbach_r,ducas_p,13225809,1955
kaplan_m,straus_p,13225810,1955
kaplan_m,grumbach_r,13225810,1955
straus_p,grumbach_r,13225810,1955
kaplan_m,tricot_r,13225811,1955
kaplan_m,grumbach_r,13225811,1955
tricot_r,grumbach_r,13225811,1955
kaplan_m,straus_p,13225812,1955
kaplan_m,marx_c,13225812,1955
straus_p,marx_c,13225812,1955
bonnet_gf,nepveux_p,13225816,1955
bonnet_gf,nepveux_f,13225816,1955
nepveux_p,nepveux_f,13225816,1955
puech_j,constans_jp,13225817,1955
derot_m,bernier_jj,13225818,1955
derot_m,pignard_p,13225818,1955
derot_m,miocque_m,13225818,1955
derot_m,legrain_m,13225818,1955
bernier_jj,pignard_p,13225818,1955
bernier_jj,miocque_m,13225818,1955
bernier_jj,legrain_m,13225818,1955
pignard_p,miocque_m,13225818,1955
pignard_p,legrain_m,13225818,1955
miocque_m,legrain_m,13225818,1955
richet_c,uhry_p,13225820,1955
fauvert_r,loverdo_a,13225822,1955
fauvert_r,nicollo_s,13225823,1955
mallarme_j,fauvert_r,13225824,1955
mallarme_j,nicollo_s,13225824,1955
fauvert_r,nicollo_s,13225824,1955
fauvert_r,mallarme_j,13225825,1955
fauvert_r,nicollo_s,13225825,1955
mallarme_j,nicollo_s,13225825,1955
donzelot_e,kaufmann_h,13225828,1955
donzelot_e,zacouto_f,13225828,1955
donzelot_e,coraboeuf_e,13225828,1955
kaufmann_h,zacouto_f,13225828,1955
kaufmann_h,coraboeuf_e,13225828,1955
zacouto_f,coraboeuf_e,13225828,1955
netter_a,musset_r,13225830,1955
netter_a,kahn_j,13225830,1955
netter_a,salomon_y,13225830,1955
musset_r,kahn_j,13225830,1955
musset_r,salomon_y,13225830,1955
kahn_j,salomon_y,13225830,1955
valleryradot_p,laroche_c,13225831,1955
valleryradot_p,milliez_p,13225831,1955
valleryradot_p,hazard_j,13225831,1955
valleryradot_p,paolaggi_j,13225831,1955
valleryradot_p,truffert_j,13225831,1955
laroche_c,milliez_p,13225831,1955
laroche_c,hazard_j,13225831,1955
laroche_c,paolaggi_j,13225831,1955
laroche_c,truffert_j,13225831,1955
milliez_p,hazard_j,13225831,1955
milliez_p,paolaggi_j,13225831,1955
milliez_p,truffert_j,13225831,1955
hazard_j,paolaggi_j,13225831,1955
hazard_j,truffert_j,13225831,1955
paolaggi_j,truffert_j,13225831,1955
vignalou_j,berthaux_p,13225833,1955
chevallier_p,bilskipasquier_g,13225834,1955
chevallier_p,eyquem_a,13225834,1955
chevallier_p,saintpaul_m,13225834,1955
chevallier_p,velez_e,13225834,1955
bilskipasquier_g,eyquem_a,13225834,1955
bilskipasquier_g,saintpaul_m,13225834,1955
bilskipasquier_g,velez_e,13225834,1955
eyquem_a,saintpaul_m,13225834,1955
eyquem_a,velez_e,13225834,1955
saintpaul_m,velez_e,13225834,1955
marchal_g,duhamel_g,13225835,1955
marchal_g,dausset_j,13225835,1955
marchal_g,libeskind,13225835,1955
duhamel_g,dausset_j,13225835,1955
duhamel_g,libeskind,13225835,1955
dausset_j,libeskind,13225835,1955
july_e,babilliot_j,13225837,1955
pieri_j,casalonga_j,13225839,1955
richet_c,meyerheine_a,13225840,1955
richet_c,pecker,13225840,1955
richet_c,puyo_g,13225840,1955
richet_c,bertrand_j,13225840,1955
meyerheine_a,pecker,13225840,1955
meyerheine_a,puyo_g,13225840,1955
meyerheine_a,bertrand_j,13225840,1955
pecker,puyo_g,13225840,1955
pecker,bertrand_j,13225840,1955
puyo_g,bertrand_j,13225840,1955
albeauxfernet_m,mazabraud_m,13225843,1955
albeauxfernet_m,robert_j,13225843,1955
mazabraud_m,robert_j,13225843,1955
brouet_g,hertzog_p,13225844,1955
brouet_g,chretien_j,13225844,1955
hertzog_p,chretien_j,13225844,1955
klotz_hp,sors_c,13225845,1955
hahn_a,dumattre_p,13225848,1955
bernard_e,carraud_j,13225851,1955
vaille_c,stern_g,13225852,1955
vaille_c,stern_g,13225855,1955
scharer_aj,defilippo_ra,13225862,1955
scharer_aj,vischi_n,13225862,1955
defilippo_ra,vischi_n,13225862,1955
brage_d,tagliabue_ca,13225866,1955
brage_d,itoiz_oa,13225866,1955
tagliabue_ca,itoiz_oa,13225866,1955
dipaola_g,lipovetzky_n,13225869,1955
gonzalez_d,uribe_cp,13225870,1955
maggi_al,meeroff_m,13225876,1955
maggi_al,anschutz_j,13225876,1955
meeroff_m,anschutz_j,13225876,1955
mathov_e,schcolnicov_j,13225884,1955
cuneo_jl,gonzalezpena_jc,13225885,1955
giberti_f,bonamini_f,13225887,1955
tartarini_e,crudeli_r,13225889,1955
kudravtseva_ai,sorkina_ez,13225917,1955
shcherba_fi,pogorelko_ip,13225926,1955
turova_ad,radbil_oo,13225942,1955
gilli_r,fallani_m,13225949,1955
marsilii_g,calzolari_g,13225950,1955
bardelli_s,monfardini_r,13225951,1955
bardelli_s,citi_s,13225951,1955
monfardini_r,citi_s,13225951,1955
fusi_g,tilli_r,13225952,1955
dragojevic_b,ristic_j,13225954,1955
dragojevic_b,ercegovac_n,13225954,1955
ristic_j,ercegovac_n,13225954,1955
lukic_dj,kecmanovic_z,13225955,1955
tasovac_s,tasovac_b,13225956,1955
najdanovic_b,popovic_i,13225957,1955
najdanovic_b,plecas_b,13225957,1955
najdanovic_b,krpo_a,13225957,1955
popovic_i,plecas_b,13225957,1955
popovic_i,krpo_a,13225957,1955
plecas_b,krpo_a,13225957,1955
brkic_dj,burijan_j,13225964,1955
brkic_dj,jevtic_z,13225964,1955
burijan_j,jevtic_z,13225964,1955
djukic_n,ivic_m,13225967,1955
kosanovic_b,djordjevic_z,13225968,1955
ivankovic_d,babic_d,13225969,1955
vrcelj_s,rodic_s,13225970,1955
kusovac_d,gajtanovic_r,13225971,1955
spaet_th,kinsell_bg,13225986,1955
eldridge_fl,hultgren_hn,13225987,1955
rantz_la,carnes_wh,13225989,1955
rantz_la,bernhard_rw,13225989,1955
carnes_wh,bernhard_rw,13225989,1955
geserick_h,gabka_j,13225991,1955
shkoliar_tt,levinson_as,13225994,1955
platonov_ee,pagis_aa,13225995,1955
anastasov_k,vutov_m,13226020,1955
anastasov_k,gospodinov_g,13226020,1955
vutov_m,gospodinov_g,13226020,1955
raichev_r,andreev_v,13226021,1955
devatakov_m,gospodinov_g,13226023,1955
ganeva_z,kiumiurdzhiev_i,13226024,1955
birkner_r,suchowsky_g,13226030,1955
birkner_r,trautmann_j,13226030,1955
suchowsky_g,trautmann_j,13226030,1955
birkner_r,suchowsky_g,13226031,1955
birkner_r,trautmann_j,13226031,1955
suchowsky_g,trautmann_j,13226031,1955
rausch_l,graul_eh,13226033,1955
schinz_hr,fritzniggli_h,13226035,1955
fetzer_h,keller_l,13226039,1955
reinholz_e,aurand_k,13226044,1955
schinz_hr,wideroe_r,13226047,1955
nielsen_j,jorgsholm_b,13226048,1955
barth_g,rommert_f,13226051,1955
barth_g,schneider_w,13226051,1955
rommert_f,schneider_w,13226051,1955
dumesnilderochemont_r,fiebelkorn_hj,13226055,1955
kebbel_w,patzold_j,13226058,1955
pauly_h,hug_o,13226059,1955
sewkor_a,dorneich_m,13226061,1955
sewkor_a,bunde_e,13226061,1955
dorneich_m,bunde_e,13226061,1955
becker_j,werner_k,13226064,1955
becker_j,kuttig_h,13226064,1955
werner_k,kuttig_h,13226064,1955
scherer_e,wichmann_ko,13226065,1955
bacq_zm,herve_a,13226067,1955
langendorff_h,koch_r,13226068,1955
langendorff_h,hagen_u,13226068,1955
koch_r,hagen_u,13226068,1955
pfander_f,poppe_h,13226069,1955
pohlruling_j,scheminzky_f,13226070,1955
hofmann_d,muller_k,13226073,1955
eymer_h,ries_j,13226080,1955
burger_h,lehmann_j,13226081,1955
cronemunzebrock_a,poppe_h,13226082,1955
nosko_l,tappeiner_s,13226083,1955
burger_h,grabinger_h,13226084,1955
burger_h,lehmann_j,13226084,1955
grabinger_h,lehmann_j,13226084,1955
birkner_r,suchowsky_g,13226085,1955
birkner_r,trautmann_j,13226085,1955
suchowsky_g,trautmann_j,13226085,1955
brandenburg_w,maurer_hj,13226089,1955
ponsold_w,pfennigsdorf_g,13226094,1955
kern_j,nelle_r,13226096,1955
kikuth_w,grun_l,13226097,1955
pfennigsdorf_g,ponsold_w,13226101,1955
levy_jg,villaume_j,13226127,1955
kihlberg_f,koski_k,13226136,1955
tashev_t,doinov_m,13226173,1955
zografski_b,doinov_m,13226178,1955
logofetov_p,doichinov_a,13226179,1955
nedkova_n,gacheva_i,13226180,1955
nedkova_n,brailski_kh,13226180,1955
nedkova_n,tsokova_d,13226180,1955
gacheva_i,brailski_kh,13226180,1955
gacheva_i,tsokova_d,13226180,1955
brailski_kh,tsokova_d,13226180,1955
ushev_i,peshev_i,13226184,1955
uzunov_g,bozhinov_s,13226189,1955
uzunov_g,georgiev_i,13226189,1955
bozhinov_s,georgiev_i,13226189,1955
tsnchev_i,tanev_d,13226190,1955
mikhailov_v,popmikhailov_d,13226192,1955
zlatev_i,radinova_i,13226194,1955
vlakhov_k,filipov_b,13226196,1955
shilev_p,solov_k,13226197,1955
babinov_l,penev_p,13226198,1955
babinov_l,davidova_z,13226198,1955
babinov_l,raichev_r,13226198,1955
penev_p,davidova_z,13226198,1955
penev_p,raichev_r,13226198,1955
davidova_z,raichev_r,13226198,1955
raichev_r,andreev_v,13226199,1955
savov_g,kavrakirov_v,13226200,1955
penchev_id,shonka_im,13226201,1955
blomback_m,blomback_b,13226210,1955
gydell_k,biorck_g,13226213,1955
gydell_k,winblad_s,13226213,1955
biorck_g,winblad_s,13226213,1955
kousmine_c,strojewski_m,13226238,1955
basilico_v,dibenedetto_a,13226239,1955
lyght_ce,silirie_cp,13226240,1955
lemaire_a,housset_e,13226241,1955
brouet_g,hertzog_p,13226242,1955
brouet_g,chretien_j,13226242,1955
hertzog_p,chretien_j,13226242,1955
delay_j,teulie_g,13226243,1955
delay_j,marty_r,13226243,1955
delay_j,guibert_m,13226243,1955
delay_j,perse_j,13226243,1955
teulie_g,marty_r,13226243,1955
teulie_g,guibert_m,13226243,1955
teulie_g,perse_j,13226243,1955
marty_r,guibert_m,13226243,1955
marty_r,perse_j,13226243,1955
guibert_m,perse_j,13226243,1955
sendrail_m,bazex_a,13226244,1955
dimatteo_j,arthuis_m,13226251,1955
nigeondureuil,rabinowicz,13226254,1955
nigeondureuil,rahandraha_t,13226254,1955
nigeondureuil,ratsimamanga_ar,13226254,1955
rabinowicz,rahandraha_t,13226254,1955
rabinowicz,ratsimamanga_ar,13226254,1955
rahandraha_t,ratsimamanga_ar,13226254,1955
valdecasas_fg,kapff_j,13226255,1955
